dataset,model,seed,label_ratio,score,calibration,threshold_policy,val_threshold,val_ece,test_ece,accuracy,precision,recall,f1,macro_f1,aupr,auroc,fpr,fnr,threshold,recall_at_fpr_1em04,f1_at_fpr_1em04,actual_fpr_at_1em04,threshold_at_fpr_1em04,recall_at_fpr_5em04,f1_at_fpr_5em04,actual_fpr_at_5em04,threshold_at_fpr_5em04,recall_at_fpr_1em03,f1_at_fpr_1em03,actual_fpr_at_1em03,threshold_at_fpr_1em03
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_f1,0.9891506959232172,0.48211285389493336,0.4136499641452361,0.9169445521519969,1.0,0.04511412268188302,0.08633339020644941,0.5214141420724908,0.6687111567117573,0.9220119109260709,0.0,0.954885877318117,0.9891506959232172,0.41833095577746077,0.5895212966453072,8.493723138600574e-05,0.9314613803284284,0.44151212553495006,0.6103784050289659,0.0004926359420388333,0.9238770095322801,0.44668330955777463,0.6131440460163995,0.0009852718840776666,0.9196400616492467
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_fpr_1em04,0.9862615601436082,0.48211285389493336,0.4136499641452361,0.9187592089957348,1.0,0.06597717546362339,0.12378721980595517,0.5405960787576762,0.6687111567117573,0.9220119109260709,0.0,0.9340228245363766,0.9862615601436082,0.41833095577746077,0.5895212966453072,8.493723138600574e-05,0.9314613803284284,0.44151212553495006,0.6103784050289659,0.0004926359420388333,0.9238770095322801,0.44668330955777463,0.6131440460163995,0.0009852718840776666,0.9196400616492467
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_fpr_5em04,0.9850065323169667,0.48211285389493336,0.4136499641452361,0.9195967429236138,1.0,0.07560627674750357,0.14058355437665782,0.549204548304032,0.6687111567117573,0.9220119109260709,0.0,0.9243937232524965,0.9850065323169667,0.41833095577746077,0.5895212966453072,8.493723138600574e-05,0.9314613803284284,0.44151212553495006,0.6103784050289659,0.0004926359420388333,0.9238770095322801,0.44668330955777463,0.6131440460163995,0.0009852718840776666,0.9196400616492467
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_tail_count,ensemble_a0.75_stats_tail_count,val_fpr_1em03,0.9840035387669867,0.48211285389493336,0.4136499641452361,0.9202791779759597,1.0,0.08345221112696148,0.15404871626069783,0.556108623312568,0.6687111567117573,0.9220119109260709,0.0,0.9165477888730386,0.9840035387669867,0.41833095577746077,0.5895212966453072,8.493723138600574e-05,0.9314613803284284,0.44151212553495006,0.6103784050289659,0.0004926359420388333,0.9238770095322801,0.44668330955777463,0.6131440460163995,0.0009852718840776666,0.9196400616492467
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_f1,0.9802374173921088,0.48166733694493996,0.41598618520657504,0.9229158588600233,1.0,0.1137660485021398,0.2042907460774896,0.5818933845135134,0.9189277968259332,0.9470434824948244,0.0,0.8862339514978602,0.9802374173921088,0.8420114122681883,0.913788098693759,8.493723138600574e-05,0.9277396180498491,0.8703637660485022,0.9281232173416999,0.0004926359420388333,0.9177571046691828,0.8767831669044223,0.9293139293139293,0.0009682844378004655,0.9127249200637787
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_fpr_1em04,0.9860067627984419,0.48166733694493996,0.41598618520657504,0.9170376114773168,1.0,0.046184022824536375,0.08829043804329299,0.5224159794028527,0.9189277968259332,0.9470434824948244,0.0,0.9538159771754636,0.9860067627984419,0.8420114122681883,0.913788098693759,8.493723138600574e-05,0.9277396180498491,0.8703637660485022,0.9281232173416999,0.0004926359420388333,0.9177571046691828,0.8767831669044223,0.9293139293139293,0.0009682844378004655,0.9127249200637787
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_fpr_5em04,0.9832009208917027,0.48166733694493996,0.41598618520657504,0.9192865451725475,1.0,0.07203994293865906,0.13439787092481703,0.546033795310462,0.9189277968259332,0.9470434824948244,0.0,0.927960057061341,0.9832009208917027,0.8420114122681883,0.913788098693759,8.493723138600574e-05,0.9277396180498491,0.8703637660485022,0.9281232173416999,0.0004926359420388333,0.9177571046691828,0.8767831669044223,0.9293139293139293,0.0009682844378004655,0.9127249200637787
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_ledoit_mahal,ensemble_a0.25_stats_ledoit_mahal,val_fpr_1em03,0.981047719868033,0.48166733694493996,0.41598618520657504,0.9217371074059713,1.0,0.10021398002853067,0.18217179902755268,0.5705369501734929,0.9189277968259332,0.9470434824948244,0.0,0.8997860199714693,0.981047719868033,0.8420114122681883,0.913788098693759,8.493723138600574e-05,0.9277396180498491,0.8703637660485022,0.9281232173416999,0.0004926359420388333,0.9177571046691828,0.8767831669044223,0.9293139293139293,0.0009682844378004655,0.9127249200637787
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_f1,0.9810328193287705,0.48061996053642386,0.4151259943806462,0.9209150833656456,1.0,0.09076319543509273,0.16642144842242929,0.5624549012646124,0.9238171416559381,0.9564222446174331,0.0,0.9092368045649073,0.9810328193287705,0.8495007132667618,0.9181844463717838,8.493723138600574e-05,0.9249156690021147,0.8630527817403709,0.9239286055168464,0.0004926359420388333,0.9173865755023278,0.8696504992867332,0.9251636156691644,0.0009852718840776666,0.9131568355403498
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_fpr_1em04,0.9855590830378494,0.48061996053642386,0.4151259943806462,0.9170996510275301,1.0,0.04689728958630528,0.08959291432464657,0.5230827610809446,0.9238171416559381,0.9564222446174331,0.0,0.9531027104136948,0.9855590830378494,0.8495007132667618,0.9181844463717838,8.493723138600574e-05,0.9249156690021147,0.8630527817403709,0.9239286055168464,0.0004926359420388333,0.9173865755023278,0.8696504992867332,0.9251636156691644,0.0009852718840776666,0.9131568355403498
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_fpr_5em04,0.9826008081141254,0.48061996053642386,0.4151259943806462,0.9195502132609539,1.0,0.07507132667617689,0.13965831812904295,0.5487302418738055,0.9238171416559381,0.9564222446174331,0.0,0.9249286733238231,0.9826008081141254,0.8495007132667618,0.9181844463717838,8.493723138600574e-05,0.9249156690021147,0.8630527817403709,0.9239286055168464,0.0004926359420388333,0.9173865755023278,0.8696504992867332,0.9251636156691644,0.0009852718840776666,0.9131568355403498
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_ledoit_mahal,ensemble_a0.5_stats_ledoit_mahal,val_fpr_1em03,0.9817040488166899,0.48061996053642386,0.4151259943806462,0.9202016285381931,1.0,0.08256062767475035,0.15252841377038379,0.5553289779201124,0.9238171416559381,0.9564222446174331,0.0,0.9174393723252496,0.9817040488166899,0.8495007132667618,0.9181844463717838,8.493723138600574e-05,0.9249156690021147,0.8630527817403709,0.9239286055168464,0.0004926359420388333,0.9173865755023278,0.8696504992867332,0.9251636156691644,0.0009852718840776666,0.9131568355403498
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_f1,0.982542026643889,0.4818265866113856,0.4160211198723545,0.9240946103140752,1.0,0.12731811697574894,0.22587788674470105,0.592984283751383,0.9250709639210495,0.9641367610469957,0.0,0.8726818830242511,0.982542026643889,0.8257845934379457,0.9041390081999219,8.493723138600574e-05,0.9277091804209119,0.8375534950071327,0.9093021004743007,0.00044167360320722984,0.92230746842759,0.8470042796005706,0.9120583717357911,0.0009852718840776666,0.9162851840304111
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_fpr_1em04,0.9852321435003423,0.4818265866113856,0.4160211198723545,0.9209926328034121,1.0,0.09165477888730385,0.1679189807252532,0.5632231761671663,0.9250709639210495,0.9641367610469957,0.0,0.9083452211126961,0.9852321435003423,0.8257845934379457,0.9041390081999219,8.493723138600574e-05,0.9277091804209119,0.8375534950071327,0.9093021004743007,0.00044167360320722984,0.92230746842759,0.8470042796005706,0.9120583717357911,0.0009852718840776666,0.9162851840304111
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_fpr_5em04,0.9833488558770409,0.4818265866113856,0.4160211198723545,0.9232725862737495,1.0,0.11786733238231098,0.21087892805870154,0.5852774177467153,0.9250709639210495,0.9641367610469957,0.0,0.882132667617689,0.9833488558770409,0.8257845934379457,0.9041390081999219,8.493723138600574e-05,0.9277091804209119,0.8375534950071327,0.9093021004743007,0.00044167360320722984,0.92230746842759,0.8470042796005706,0.9120583717357911,0.0009852718840776666,0.9162851840304111
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_ledoit_mahal,ensemble_a0.75_stats_ledoit_mahal,val_fpr_1em03,0.982705656552143,0.4818265866113856,0.4160211198723545,0.923939511438542,1.0,0.12553495007132667,0.22306717363751585,0.5915397839191673,0.9250709639210495,0.9641367610469957,0.0,0.8744650499286734,0.982705656552143,0.8257845934379457,0.9041390081999219,8.493723138600574e-05,0.9277091804209119,0.8375534950071327,0.9093021004743007,0.00044167360320722984,0.92230746842759,0.8470042796005706,0.9120583717357911,0.0009852718840776666,0.9162851840304111
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_f1,0.9802723004214051,0.48349548824812316,0.4178868580264505,0.9264366033346259,1.0,0.15424393723252497,0.2672640197744477,0.6142691907456708,0.9203911257370692,0.9474855256537459,0.0,0.8457560627674751,0.9802723004214051,0.8782097004279601,0.9347124691592332,8.493723138600574e-05,0.9204112971959559,0.8839158345221113,0.9359010667421883,0.00047564849576163217,0.9156264237450266,0.8867689015691869,0.9348622990882601,0.0009852718840776666,0.9116726890266449
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_fpr_1em04,0.9863030532670419,0.48349548824812316,0.4178868580264505,0.9197363319115937,1.0,0.07721112696148359,0.14335374937924183,0.550624714148082,0.9203911257370692,0.9474855256537459,0.0,0.9227888730385164,0.9863030532670419,0.8782097004279601,0.9347124691592332,8.493723138600574e-05,0.9204112971959559,0.8839158345221113,0.9359010667421883,0.00047564849576163217,0.9156264237450266,0.8867689015691869,0.9348622990882601,0.0009852718840776666,0.9116726890266449
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_fpr_5em04,0.982519111721002,0.48349548824812316,0.4178868580264505,0.9238774718883288,1.0,0.12482168330955777,0.2219403931515536,0.5909607381520721,0.9203911257370692,0.9474855256537459,0.0,0.8751783166904422,0.982519111721002,0.8782097004279601,0.9347124691592332,8.493723138600574e-05,0.9204112971959559,0.8839158345221113,0.9359010667421883,0.00047564849576163217,0.9156264237450266,0.8867689015691869,0.9348622990882601,0.0009852718840776666,0.9116726890266449
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_stats_pca_recon,ensemble_a0.25_stats_pca_recon,val_fpr_1em03,0.981136616162909,0.48349548824812316,0.4178868580264505,0.925366421093447,1.0,0.1419400855920114,0.2485946283572767,0.6046638704105839,0.9203911257370692,0.9474855256537459,0.0,0.8580599144079886,0.981136616162909,0.8782097004279601,0.9347124691592332,8.493723138600574e-05,0.9204112971959559,0.8839158345221113,0.9359010667421883,0.00047564849576163217,0.9156264237450266,0.8867689015691869,0.9348622990882601,0.0009852718840776666,0.9116726890266449
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_f1,0.9809952155070845,0.4836771872386634,0.4180526502178818,0.9236448235750291,1.0,0.12214693295292439,0.21770220880343238,0.5887829468566923,0.9235479517301184,0.9565190985060328,0.0,0.8778530670470756,0.9809952155070845,0.8553851640513552,0.9216138328530259,8.493723138600574e-05,0.9232668205853641,0.864657631954351,0.9249403910348116,0.00047564849576163217,0.9167935493518441,0.8687589158345221,0.924741387491696,0.0009682844378004655,0.9138716406077821
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_fpr_1em04,0.9859641214257174,0.4836771872386634,0.4180526502178818,0.9193640946103141,1.0,0.07293152639087018,0.1359481469170683,0.5468284087468619,0.9235479517301184,0.9565190985060328,0.0,0.9270684736091298,0.9859641214257174,0.8553851640513552,0.9216138328530259,8.493723138600574e-05,0.9232668205853641,0.864657631954351,0.9249403910348116,0.00047564849576163217,0.9167935493518441,0.8687589158345221,0.924741387491696,0.0009682844378004655,0.9138716406077821
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_fpr_5em04,0.9824397840318829,0.4836771872386634,0.4180526502178818,0.9223419930205506,1.0,0.10716833095577746,0.19358995007247543,0.5763983675456681,0.9235479517301184,0.9565190985060328,0.0,0.8928316690442225,0.9824397840318829,0.8553851640513552,0.9216138328530259,8.493723138600574e-05,0.9232668205853641,0.864657631954351,0.9249403910348116,0.00047564849576163217,0.9167935493518441,0.8687589158345221,0.924741387491696,0.0009682844378004655,0.9138716406077821
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_stats_pca_recon,ensemble_a0.5_stats_pca_recon,val_fpr_1em03,0.9810669316749823,0.4836771872386634,0.4180526502178818,0.9235982939123691,1.0,0.12161198288159772,0.21685214626391097,0.5883461774854529,0.9235479517301184,0.9565190985060328,0.0,0.8783880171184023,0.9810669316749823,0.8553851640513552,0.9216138328530259,8.493723138600574e-05,0.9232668205853641,0.864657631954351,0.9249403910348116,0.00047564849576163217,0.9167935493518441,0.8687589158345221,0.924741387491696,0.0009682844378004655,0.9138716406077821
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_f1,0.9823922709669488,0.4840716284713207,0.4181611719160764,0.9258317177200466,1.0,0.14728958630527816,0.2567609574137395,0.6088646603647756,0.9242416541115297,0.9640348681753571,0.0,0.8527104136947218,0.9823922709669488,0.8229315263908702,0.9024247164646069,8.493723138600574e-05,0.9278581157722783,0.8341654778887304,0.9070285991274842,0.0004926359420388333,0.9227524941961189,0.844151212553495,0.9103846153846155,0.0009852718840776666,0.9167259956690084
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_fpr_1em04,0.9852109501465075,0.4840716284713207,0.4181611719160764,0.9228227995347034,1.0,0.11269614835948645,0.20256410256410257,0.5810066051081453,0.9242416541115297,0.9640348681753571,0.0,0.8873038516405135,0.9852109501465075,0.8229315263908702,0.9024247164646069,8.493723138600574e-05,0.9278581157722783,0.8341654778887304,0.9070285991274842,0.0004926359420388333,0.9227524941961189,0.844151212553495,0.9103846153846155,0.0009852718840776666,0.9167259956690084
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_fpr_5em04,0.9832233674159376,0.4840716284713207,0.4181611719160764,0.9249786739046142,1.0,0.13748216833095578,0.24173067878977897,0.6011339184225551,0.9242416541115297,0.9640348681753571,0.0,0.8625178316690443,0.9832233674159376,0.8229315263908702,0.9024247164646069,8.493723138600574e-05,0.9278581157722783,0.8341654778887304,0.9070285991274842,0.0004926359420388333,0.9227524941961189,0.844151212553495,0.9103846153846155,0.0009852718840776666,0.9167259956690084
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_stats_pca_recon,ensemble_a0.75_stats_pca_recon,val_fpr_1em03,0.9827469622769093,0.4840716284713207,0.4181611719160764,0.9254284606436604,1.0,0.14265335235378032,0.24968789013732834,0.6052261813631591,0.9242416541115297,0.9640348681753571,0.0,0.8573466476462197,0.9827469622769093,0.8229315263908702,0.9024247164646069,8.493723138600574e-05,0.9278581157722783,0.8341654778887304,0.9070285991274842,0.0004926359420388333,0.9227524941961189,0.844151212553495,0.9103846153846155,0.0009852718840776666,0.9167259956690084
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_f1,0.9880917734048407,0.4813703867704334,0.41054475779720945,0.9134393175649477,1.0,0.004814550641940085,0.009582963620230702,0.48216244235830497,0.4459138998332155,0.8131988389431849,0.0,0.9951854493580599,0.9880917734048407,0.053138373751783166,0.10082896295043141,8.493723138600574e-05,0.9652831315241368,0.07988587731811697,0.14727153188691647,0.00047564849576163217,0.956519378548533,0.09468616262482168,0.171400903808909,0.0009682844378004655,0.9524553684904203
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_1em04,0.9879832784002386,0.4813703867704334,0.41054475779720945,0.9134393175649477,1.0,0.004814550641940085,0.009582963620230702,0.48216244235830497,0.4459138998332155,0.8131988389431849,0.0,0.9951854493580599,0.9879832784002386,0.053138373751783166,0.10082896295043141,8.493723138600574e-05,0.9652831315241368,0.07988587731811697,0.14727153188691647,0.00047564849576163217,0.956519378548533,0.09468616262482168,0.171400903808909,0.0009682844378004655,0.9524553684904203
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_5em04,0.9865383923199934,0.4813703867704334,0.41054475779720945,0.9135323768902676,1.0,0.005884450784593438,0.011700053182059918,0.48324421517418287,0.4459138998332155,0.8131988389431849,0.0,0.9941155492154066,0.9865383923199934,0.053138373751783166,0.10082896295043141,8.493723138600574e-05,0.9652831315241368,0.07988587731811697,0.14727153188691647,0.00047564849576163217,0.956519378548533,0.09468616262482168,0.171400903808909,0.0009682844378004655,0.9524553684904203
ctt_test02,cmf_can,2024,1.0,ensemble_a0.25_isolation_forest,ensemble_a0.25_isolation_forest,val_fpr_1em03,0.985911075231773,0.4813703867704334,0.41054475779720945,0.9135944164404808,1.0,0.006597717546362339,0.013108945969884853,0.4839641481805955,0.4459138998332155,0.8131988389431849,0.0,0.9934022824536377,0.985911075231773,0.053138373751783166,0.10082896295043141,8.493723138600574e-05,0.9652831315241368,0.07988587731811697,0.14727153188691647,0.00047564849576163217,0.956519378548533,0.09468616262482168,0.171400903808909,0.0009682844378004655,0.9524553684904203
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_f1,0.9892498790791492,0.4814432521785089,0.410884572390564,0.913408297789841,1.0,0.004457917261055635,0.008876264867743653,0.4818013508060346,0.6525457719201407,0.9109741738230627,0.0,0.9955420827389444,0.9892498790791492,0.13159771754636235,0.23240434577231936,8.493723138600574e-05,0.9455230953507529,0.1718972895863053,0.29212121212121217,0.00047564849576163217,0.9363355486721842,0.20631241084165478,0.3391470027846988,0.0009852718840776666,0.9281939928644127
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_1em04,0.9885562564962797,0.4814432521785089,0.410884572390564,0.913408297789841,1.0,0.004457917261055635,0.008876264867743653,0.4818013508060346,0.6525457719201407,0.9109741738230627,0.0,0.9955420827389444,0.9885562564962797,0.13159771754636235,0.23240434577231936,8.493723138600574e-05,0.9455230953507529,0.1718972895863053,0.29212121212121217,0.00047564849576163217,0.9363355486721842,0.20631241084165478,0.3391470027846988,0.0009852718840776666,0.9281939928644127
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_5em04,0.9859011433452366,0.4814432521785089,0.410884572390564,0.9136409461031407,1.0,0.007132667617689016,0.014164305949008499,0.4845034437889274,0.6525457719201407,0.9109741738230627,0.0,0.992867332382311,0.9859011433452366,0.13159771754636235,0.23240434577231936,8.493723138600574e-05,0.9455230953507529,0.1718972895863053,0.29212121212121217,0.00047564849576163217,0.9363355486721842,0.20631241084165478,0.3391470027846988,0.0009852718840776666,0.9281939928644127
ctt_test02,cmf_can,2024,1.0,ensemble_a0.5_isolation_forest,ensemble_a0.5_isolation_forest,val_fpr_1em03,0.9859011433452366,0.4814432521785089,0.410884572390564,0.9136409461031407,1.0,0.007132667617689016,0.014164305949008499,0.4845034437889274,0.6525457719201407,0.9109741738230627,0.0,0.992867332382311,0.9859011433452366,0.13159771754636235,0.23240434577231936,8.493723138600574e-05,0.9455230953507529,0.1718972895863053,0.29212121212121217,0.00047564849576163217,0.9363355486721842,0.20631241084165478,0.3391470027846988,0.0009852718840776666,0.9281939928644127
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_f1,0.9889555989227992,0.48151109524110575,0.4125270361169468,0.9137029856533541,1.0,0.007845934379457917,0.01556970983722576,0.4852216341040011,0.8208931349635106,0.9549311039705137,0.0,0.9921540656205421,0.9889555989227992,0.26961483594864477,0.4244210526315789,8.493723138600574e-05,0.9347164853705673,0.35502853067047074,0.5220241216570529,0.0004926359420388333,0.9226479833429094,0.4035306704707561,0.5708159919283643,0.0009852718840776666,0.9151100516557314
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em04,0.9883629323350858,0.48151109524110575,0.4125270361169468,0.9137805350911206,1.0,0.008737517831669045,0.01732366978964115,0.486117975957168,0.8208931349635106,0.9549311039705137,0.0,0.9912624821683309,0.9883629323350858,0.26961483594864477,0.4244210526315789,8.493723138600574e-05,0.9347164853705673,0.35502853067047074,0.5220241216570529,0.0004926359420388333,0.9226479833429094,0.4035306704707561,0.5708159919283643,0.0009852718840776666,0.9151100516557314
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_5em04,0.9856750786531896,0.48151109524110575,0.4125270361169468,0.9143544009305933,1.0,0.015335235378031383,0.03020723568668774,0.49270308561773213,0.8208931349635106,0.9549311039705137,0.0,0.9846647646219686,0.9856750786531896,0.26961483594864477,0.4244210526315789,8.493723138600574e-05,0.9347164853705673,0.35502853067047074,0.5220241216570529,0.0004926359420388333,0.9226479833429094,0.4035306704707561,0.5708159919283643,0.0009852718840776666,0.9151100516557314
ctt_test02,cmf_can,2024,1.0,ensemble_a0.75_isolation_forest,ensemble_a0.75_isolation_forest,val_fpr_1em03,0.983836833893732,0.48151109524110575,0.4125270361169468,0.9146956184567662,1.0,0.01925820256776034,0.03778866340097971,0.49657906156400156,0.8208931349635106,0.9549311039705137,0.0,0.9807417974322397,0.983836833893732,0.26961483594864477,0.4244210526315789,8.493723138600574e-05,0.9347164853705673,0.35502853067047074,0.5220241216570529,0.0004926359420388333,0.9226479833429094,0.4035306704707561,0.5708159919283643,0.0009852718840776666,0.9151100516557314
ctt_test02,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_f1,0.21916452092048405,0.017290250902721425,0.4805456108303664,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.5277685905124267,0.9147816079003208,0.9992525523638032,0.0005349500713266762,0.21916452092048405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_fpr_1em04,0.17571263708289642,0.017290250902721425,0.4805456108303664,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.5277685905124267,0.9147816079003208,0.9992525523638032,0.0005349500713266762,0.17571263708289642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_fpr_5em04,0.1651978961915417,0.017290250902721425,0.4805456108303664,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.5277685905124267,0.9147816079003208,0.9992525523638032,0.0005349500713266762,0.1651978961915417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_mean,stats_robust_mean,val_fpr_1em03,0.1651978961915417,0.017290250902721425,0.4805456108303664,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.5277685905124267,0.9147816079003208,0.9992525523638032,0.0005349500713266762,0.1651978961915417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_f1,0.2800000044086396,0.021081773000194943,0.5555136502713849,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.13412576894362738,0.5743977583768163,0.9992525523638032,0.0005349500713266762,0.2800000044086396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_fpr_1em04,0.2199999982383145,0.021081773000194943,0.5555136502713849,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.13412576894362738,0.5743977583768163,0.9992525523638032,0.0005349500713266762,0.2199999982383145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_fpr_5em04,0.2199999982383145,0.021081773000194943,0.5555136502713849,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.13412576894362738,0.5743977583768163,0.9992525523638032,0.0005349500713266762,0.2199999982383145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_robust_max,stats_robust_max,val_fpr_1em03,0.2199999982383145,0.021081773000194943,0.5555136502713849,0.08761535478867778,0.08699633699633699,0.9994650499286734,0.1600605402935633,0.08077712148941668,0.13412576894362738,0.5743977583768163,0.9992525523638032,0.0005349500713266762,0.2199999982383145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
ctt_test02,cmf_can,2026,1.0,stats_diag_mahal,stats_diag_mahal,val_f1,3.694590233750159e-08,0.016174189030789373,0.08697927079245793,0.08697944939899185,0.08697944939899185,1.0,0.16003881112395302,0.08001940556197651,0.6353084656032106,0.9220041654017966,1.0,0.0,3.694590233750159e-08,0.031027104136947217,0.06018678657903839,0.0,1.2249734027136583e-06,0.05527817403708987,0.10425424583823777,0.0004926359420388333,9.658270982981776e-07,0.0575962910128388,0.10788243152972611,0.0009682844378004655,9.01682483345212e-07
ctt_test02,cmf_can,2026,1.0,stats_diag_mahal,stats_diag_mahal,val_fpr_1em04,2.6914168671510197e-08,0.016174189030789373,0.08697927079245793,0.08697944939899185,0.08697944939899185,1.0,0.16003881112395302,0.08001940556197651,0.6353084656032106,0.9220041654017966,1.0,0.0,2.6914168671510197e-08,0.031027104136947217,0.06018678657903839,0.0,1.2249734027136583e-06,0.05527817403708987,0.10425424583823777,0.0004926359420388333,9.658270982981776e-07,0.0575962910128388,0.10788243152972611,0.0009682844378004655,9.01682483345212e-07
